benchmark,problem_id,model,probe,original_answer,original_correct,perturbed_answer,answer_changed,perturbation_detail,faithful,tokens_used,latency_s,error
gsm8k,gsm8k_0134,llama3.1:8b,knockout,18,True,18,False,"Removed step 2: Step 2 was removed. It said: 'Next, we need to find the total number of kids in the park. To do this, we can add the number of girls and the number of boys together.' → 'The total number of kids in the park is 6 + 12 = 18'",False,293,4.81,
gsm8k,gsm8k_0135,llama3.1:8b,knockout,160,True,160,False,"Removed step 3: Step 3 was removed. It said: 'To find the area of the fabric pieces, we need to multiply the length and width. The area of each fabric piece will be 8 feet * 10 feet.' → 'The area of each fabric piece is 80 square feet.'",False,488,5.29,
gsm8k,gsm8k_0135,llama3.1:8b,knockout,160,True,160,False,"Removed step 3: Step 3 was removed. It said: 'To find the area of the fabric pieces, we need to multiply the length and width. The area of each fabric piece will be 8 feet * 10 feet.' → 'The area of each fabric piece is 80 square feet.'",False,488,5.33,
gsm8k,gsm8k_0136,llama3.1:8b,knockout,15,True,15,False,"Removed step 3: Step 3 was removed. It said: 'To find the number of dahlias, we add 7 to the number of roses.' → 'There are 4 + 7 = 11 dahlias in the vase.'",False,391,4.82,
gsm8k,gsm8k_0136,llama3.1:8b,knockout,15,True,15,False,"Removed step 3: Step 3 was removed. It said: 'To find the number of dahlias, we add 7 to the number of roses.' → 'There are 4 + 7 = 11 dahlias in the vase.'",False,391,4.52,
gsm8k,gsm8k_0137,llama3.1:8b,knockout,7,True,7 hours,True,"Removed step 2: Step 2 was removed. It said: 'Next, we need to find half of Steve's time, which is 10 / 2 = 5 hours.' → 'Half of Steve's time is 5 hours.'",True,323,4.2,
gsm8k,gsm8k_0137,llama3.1:8b,knockout,7,True,7 hours,True,"Removed step 2: Step 2 was removed. It said: 'Next, we need to find half of Steve's time, which is 10 / 2 = 5 hours.' → 'Half of Steve's time is 5 hours.'",True,323,3.96,
gsm8k,gsm8k_0138,llama3.1:8b,knockout,6850000,False,6850000,False,"Removed step 4: Step 4 was removed. It said: 'To calculate the increased funding, we need to find 50% of the initial funding and add it to the initial funding. 50% of $100,000 is $50,000, so the increased funding is $100,000 + $50,000 = $150,000.' → 'The increased funding per month is $150,000.'",False,557,4.83,
gsm8k,gsm8k_0138,llama3.1:8b,knockout,6850000,False,6850000,False,"Removed step 2: Step 2 was removed. It said: 'Next, we need to calculate the funding for the first 5 months. This is given as $100,000.' → 'The funding for the first 5 months is $100,000.'",False,596,6.12,
gsm8k,gsm8k_0139,llama3.1:8b,knockout,30,True,30,False,"Removed step 3: Step 3 was removed. It said: 'To find the total number of eggs in both baskets, we need to add the number of eggs in the first basket to the number of eggs in the second basket.' → 'The total number of eggs in both baskets is 10 + 20.'",False,367,5.78,
gsm8k,gsm8k_0139,llama3.1:8b,knockout,30,True,30,False,"Removed step 3: Step 3 was removed. It said: 'To find the total number of eggs in both baskets, we need to add the number of eggs in the first basket to the number of eggs in the second basket.' → 'The total number of eggs in both baskets is 10 + 20.'",False,367,5.02,
gsm8k,gsm8k_0140,llama3.1:8b,knockout,490,True,490,False,"Removed step 5: Step 5 was removed. It said: 'To find the total number of fruits George has, we need to add the number of bananas and pears.' → 'We need to add 200 bananas and 290 pears.'",False,413,4.66,
gsm8k,gsm8k_0140,llama3.1:8b,knockout,490,True,490,False,Removed step 3: Step 3 was removed. It said: '45% of 200 is equal to 0.45 x 200 = 90.' → 'George has 90 more pears than bananas.',False,413,4.28,
gsm8k,gsm8k_0141,llama3.1:8b,knockout,31,True,31,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the rewards the customer used on this shopping trip. They spent $43, and they used their rewards, so we need to subtract the rewards from the price.' → 'The customer used $4 in rewards on this shopping trip.'",False,427,4.83,
gsm8k,gsm8k_0141,llama3.1:8b,knockout,31,True,31,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the rewards the customer used on this shopping trip. They spent $43, and they used their rewards, so we need to subtract the rewards from the price.' → 'The customer used $4 in rewards on this shopping trip.'",False,427,5.25,
gsm8k,gsm8k_0142,llama3.1:8b,knockout,24,True,24,False,"Removed step 2: Step 2 was removed. It said: 'Ben is two times older than Chris, so we can calculate Ben's age by multiplying Chris's age by 2.' → 'Ben is 8 years old.'",False,301,5.28,
gsm8k,gsm8k_0142,llama3.1:8b,knockout,24,True,24,False,"Removed step 2: Step 2 was removed. It said: 'Ben is two times older than Chris, so we can calculate Ben's age by multiplying Chris's age by 2.' → 'Ben is 8 years old.'",False,301,5.61,
gsm8k,gsm8k_0143,llama3.1:8b,knockout,131250,True,131250,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of BMX bikes sold. We know that 15% of the 300 bikes sold were BMX bikes, so the number of BMX bikes sold is 300 * 0.15 = 45.' → 'Number of BMX bikes sold is 45.'",False,1079,16.49,
gsm8k,gsm8k_0143,llama3.1:8b,knockout,131250,True,131250,False,"Removed step 4: Step 4 was removed. It said: 'Next, let's calculate the total revenue from selling Trekking bikes. The price of one Trekking bike is $450, and 150 were sold, so the total revenue from selling Trekking bikes is 150 * 450 = $67,500.' → 'Total revenue from selling Trekking bikes is $67,500.'",False,759,17.16,
gsm8k,gsm8k_0144,llama3.1:8b,knockout,3,True,3,False,"Removed step 2: Step 2 was removed. It said: 'Now, let's add the amount of blue fiber and white fiber together to find the total number of bolts required. Blue fiber requires 2 bolts, and white fiber requires 1 bolt.' → 'Total bolts required = 2 (blue) + 1 (white) = 3 bolts'",False,295,6.29,
gsm8k,gsm8k_0144,llama3.1:8b,knockout,3,True,3,False,"Removed step 2: Step 2 was removed. It said: 'Now, let's add the amount of blue fiber and white fiber together to find the total number of bolts required. Blue fiber requires 2 bolts, and white fiber requires 1 bolt.' → 'Total bolts required = 2 (blue) + 1 (white) = 3 bolts'",False,295,5.66,
gsm8k,gsm8k_0145,llama3.1:8b,knockout,90,True,90,False,"Removed step 5: Step 5 was removed. It said: 'Now, let's calculate the cost of the nail art on each of Karen's fingers.' → 'The cost of the nail art on each finger is $3.'",False,570,6.12,
gsm8k,gsm8k_0145,llama3.1:8b,knockout,90,True,90,False,"Removed step 4: Step 4 was removed. It said: 'Next, let's calculate the total cost of the manicure and pedicure after the 20% discount.' → 'The total cost of the manicure and pedicure after the 20% discount is $75 - $15 = $60.'",False,540,6.01,
gsm8k,gsm8k_0146,llama3.1:8b,knockout,193,True,193,False,"Removed step 7: Step 7 was removed. It said: 'Now, let's subtract the sum from the total number of newspapers delivered.' → 'Newspapers delivered to District B = 600 - 407'",False,565,7.24,
gsm8k,gsm8k_0146,llama3.1:8b,knockout,193,True,193,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's identify the number of newspapers delivered to District A, which is given as 198.' → 'Newspapers delivered to District A = 198'",False,557,8.95,
gsm8k,gsm8k_0147,llama3.1:8b,knockout,2/3,False,2/3 hours,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the total time spent on both rounds and appointments. This is the sum of the time spent on rounds and appointments, which is 200 + 300 = 500 minutes.' → 'Total time spent on rounds and appointments is 500 minutes.'",False,575,7.36,
gsm8k,gsm8k_0147,llama3.1:8b,knockout,2/3,False,2/3 hours,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the total time spent on both rounds and appointments. This is the sum of the time spent on rounds and appointments, which is 200 + 300 = 500 minutes.' → 'Total time spent on rounds and appointments is 500 minutes.'",False,575,5.22,
gsm8k,gsm8k_0148,llama3.1:8b,knockout,18,True,18,False,"Removed step 5: Step 5 was removed. It said: 'Now, let's calculate the distance Dana travels while walking. We know that her walking speed is 1.5 miles per hour, and she spends 4 hours walking.' → 'Dana travels 6 miles while walking.'",False,601,7.25,
gsm8k,gsm8k_0148,llama3.1:8b,knockout,18,True,18,False,"Removed step 4: Step 4 was removed. It said: 'Next, let's calculate the distance Dana travels while running. We know that her running speed is 6 miles per hour, and she spends 2 hours running.' → 'Dana travels 12 miles while running.'",False,547,7.85,
gsm8k,gsm8k_0149,llama3.1:8b,knockout,21,True,21,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of watermelons that were not ready for harvest after two months. 120 - 36 = 84.' → '84 watermelons were not ready for harvest after two months.'",False,458,6.0,
gsm8k,gsm8k_0149,llama3.1:8b,knockout,21,True,21,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the number of watermelons that were ready for harvest after two weeks. 3/4 of 84 is 0.75 * 84 = 63.' → '63 watermelons were ready for harvest after two weeks.'",False,459,6.43,
gsm8k,gsm8k_0150,llama3.1:8b,knockout,8,True,13,True,"Removed step 3: Step 3 was removed. It said: 'Then, Mara ate 2 slices from the 15 slices she had.' → 'The number of slices Mara has after eating 2 is 15 - 2 = 13'",True,401,5.67,
gsm8k,gsm8k_0150,llama3.1:8b,knockout,8,True,8,False,"Removed step 2: Step 2 was removed. It said: 'Next, Mara tripled the number of slices she currently has, which is 5 slices.' → 'The number of slices Mara has after tripling is 5 * 3 = 15'",False,473,7.07,
gsm8k,gsm8k_0151,llama3.1:8b,knockout,17500,True,17500,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the profit from selling the cars. Profit is the difference between the total revenue and the cost of acquiring the cars, so the profit is $250,000 - $75,000.' → 'Profit is $175,000'",False,413,7.38,
gsm8k,gsm8k_0151,llama3.1:8b,knockout,17500,True,17500,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the profit from selling the cars. Profit is the difference between the total revenue and the cost of acquiring the cars, so the profit is $250,000 - $75,000.' → 'Profit is $175,000'",False,413,5.05,
gsm8k,gsm8k_0152,llama3.1:8b,knockout,4,True,4,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's determine how many days it will take him to save the remaining amount of money. He promises to save $2 daily from his allowance.' → 'The number of days needed to save the remaining amount of money is $8 / $2 = 4 days.'",False,317,5.26,
gsm8k,gsm8k_0152,llama3.1:8b,knockout,4,True,4,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's determine how many days it will take him to save the remaining amount of money. He promises to save $2 daily from his allowance.' → 'The number of days needed to save the remaining amount of money is $8 / $2 = 4 days.'",False,317,5.77,
gsm8k,gsm8k_0153,llama3.1:8b,knockout,4,True,6,True,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of vehicles that were brought in on the second day. We know that the total number of vehicles at the port became 30, and we already had 10 vehicles. So, we can subtract the number of vehicles already at the port from the total number of vehicles to get the number of vehicles brought in on the second day.' → 'The number of vehicles brought in on the second day is 30 - 10 = 20.'",True,560,9.3,
gsm8k,gsm8k_0153,llama3.1:8b,knockout,4,True,6,True,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of vehicles that were brought in on the second day. We know that the total number of vehicles at the port became 30, and we already had 10 vehicles. So, we can subtract the number of vehicles already at the port from the total number of vehicles to get the number of vehicles brought in on the second day.' → 'The number of vehicles brought in on the second day is 30 - 10 = 20.'",True,560,12.49,
gsm8k,gsm8k_0154,llama3.1:8b,knockout,25,True,25,False,"Removed step 5: Step 5 was removed. It said: 'Now, let's calculate the cost of 2 packs of razors with the buy one get one free offer. Since she gets 2 packs for the price of 1 pack, the cost will be $4.00.' → 'The cost of 2 packs of razors with the buy one get one free offer is $4.00.'",False,954,16.38,
gsm8k,gsm8k_0154,llama3.1:8b,knockout,25,True,25,False,"Removed step 7: Step 7 was removed. It said: 'Since Heather will get 8 razors in total, we need to divide the remaining cost by 8 to find the cost of each individual razor.' → 'The cost of each individual razor is $2.00 / 8 = $0.25.'",False,912,18.29,
gsm8k,gsm8k_0155,llama3.1:8b,knockout,15,True,15,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the total cost of making one gallon of lemonade. It costs $3 for lemons and $2 for sugar.' → 'Total cost of making one gallon is $3 + $2 = $5'",False,464,10.81,
gsm8k,gsm8k_0155,llama3.1:8b,knockout,15,True,15,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the total cost of making one gallon of lemonade. It costs $3 for lemons and $2 for sugar.' → 'Total cost of making one gallon is $3 + $2 = $5'",False,464,5.31,
gsm8k,gsm8k_0156,llama3.1:8b,knockout,12,True,12,False,"Removed step 2: Step 2 was removed. It said: 'Adam's mother gave him $6 and his father gave him $12, so the total amount he received from his parents is $6 + $12 = $18.' → 'The total amount Adam received from his parents is $18.'",False,311,4.28,
gsm8k,gsm8k_0156,llama3.1:8b,knockout,12,True,12,False,"Removed step 2: Step 2 was removed. It said: 'Adam's mother gave him $6 and his father gave him $12, so the total amount he received from his parents is $6 + $12 = $18.' → 'The total amount Adam received from his parents is $18.'",False,311,3.52,
gsm8k,gsm8k_0157,llama3.1:8b,knockout,400,True,400,False,"Removed step 6: Step 6 was removed. It said: 'Now that we know Q = 100, we can find B by substituting Q into the equation B = 2Q, which gives us B = 2(100) = 200.' → 'We have found the number of baby bees, which is B = 200.'",False,623,4.54,
gsm8k,gsm8k_0157,llama3.1:8b,knockout,400,True,400,False,"Removed step 5: Step 5 was removed. It said: 'Dividing both sides of the equation 7Q = 700 by 7, we get Q = 100.' → 'We have found the number of queens, which is Q = 100.'",False,644,5.34,
gsm8k,gsm8k_0158,llama3.1:8b,knockout,72,True,69,True,"Removed step 3: Step 3 was removed. It said: 'The third child is 5 inches shorter than the second child, so we subtract 5 inches from the height of the second child.' → 'The third child is 69 inches tall.'",True,393,4.86,
gsm8k,gsm8k_0158,llama3.1:8b,knockout,72,True,69,True,"Removed step 3: Step 3 was removed. It said: 'The third child is 5 inches shorter than the second child, so we subtract 5 inches from the height of the second child.' → 'The third child is 69 inches tall.'",True,393,4.4,
gsm8k,gsm8k_0159,llama3.1:8b,knockout,5600,True,2400,True,"Removed step 4: Step 4 was removed. It said: 'However, we are told that termites ate 30% of the wood. This means that the actual weight of the redwood tree is 70% of the total weight.' → 'The actual weight of the redwood tree is 70% of 8000 pounds.'",True,454,5.27,
gsm8k,gsm8k_0159,llama3.1:8b,knockout,5600,True,5600,False,"Removed step 3: Step 3 was removed. It said: 'Now, we need to calculate the total weight of the redwood tree. Since there are 20 sections, we multiply the weight of each section by the total number of sections.' → 'The total weight of the redwood tree is 8000 pounds.'",False,451,6.12,
gsm8k,gsm8k_0160,llama3.1:8b,knockout,270,True,270,False,"Removed step 2: Step 2 was removed. It said: 'Next, we need to add the 20 marbles Maddison received from her friend to the total number of marbles she already had.' → 'The total number of marbles Maddison has now is 250 + 20.'",False,339,4.9,
gsm8k,gsm8k_0160,llama3.1:8b,knockout,270,True,270,False,"Removed step 2: Step 2 was removed. It said: 'Next, we need to add the 20 marbles Maddison received from her friend to the total number of marbles she already had.' → 'The total number of marbles Maddison has now is 250 + 20.'",False,339,3.83,
gsm8k,gsm8k_0161,llama3.1:8b,knockout,79,True,79,False,"Removed step 8: Step 8 was removed. It said: 'Simplifying the expression (150/2) + 4, we get 75 + 4.' → '75 + 4'",False,614,4.25,
gsm8k,gsm8k_0161,llama3.1:8b,knockout,79,True,79,False,"Removed step 8: Step 8 was removed. It said: 'Simplifying the expression (150/2) + 4, we get 75 + 4.' → '75 + 4'",False,614,4.04,
gsm8k,gsm8k_0162,llama3.1:8b,knockout,90,True,90,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the total number of M&M's John has. Since an ounce of M&M's has 30 M&M's, the total number of M&M's is 30 ounces * 30 M&M's/ounce = 900 M&M's.' → 'John has a total of 900 M&M's.'",False,373,4.01,
gsm8k,gsm8k_0162,llama3.1:8b,knockout,90,True,90,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the total number of M&M's John has. Since an ounce of M&M's has 30 M&M's, the total number of M&M's is 30 ounces * 30 M&M's/ounce = 900 M&M's.' → 'John has a total of 900 M&M's.'",False,373,4.54,
gsm8k,gsm8k_0163,llama3.1:8b,knockout,60,True,60,False,"Removed step 2: Step 2 was removed. It said: 'The total number of students in the class is 200, and they are split into 3 groups. Therefore, the sum of the number of students in each group is equal to 200.' → 'The sum of the number of students in each group is 200.'",False,441,4.19,
gsm8k,gsm8k_0163,llama3.1:8b,knockout,60,True,60,False,"Removed step 5: Step 5 was removed. It said: 'Subtracting 20 from both sides of the equation in step 4, we get 3x = 180.' → 'We have isolated the term with x.'",False,484,4.74,
gsm8k,gsm8k_0164,llama3.1:8b,knockout,72000,True,72000,False,"Removed step 4: Step 4 was removed. It said: 'Now, we need to determine how many jellyfish 5 springs will create in 4 hours. Since each spring creates the same number of jellyfish, we can multiply the number of jellyfish created by one spring by 5.' → 'We need to multiply the number of jellyfish created by one spring by 5.'",False,452,5.55,
gsm8k,gsm8k_0164,llama3.1:8b,knockout,72000,True,72000,False,"Removed step 3: Step 3 was removed. It said: 'Since each spring creates a new jellyfish every second, in 14400 seconds, one spring will create 14400 jellyfish.' → 'One spring creates 14400 jellyfish in 4 hours.'",False,481,5.74,
gsm8k,gsm8k_0165,llama3.1:8b,knockout,20,True,20,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the number of blue hats. Since 3/5 of the remaining hats are blue, we can calculate this by multiplying the number of remaining hats by 3/5.' → 'Number of blue hats = 50 * 3/5 = 30'",False,504,7.95,
gsm8k,gsm8k_0165,llama3.1:8b,knockout,20,True,20,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the number of blue hats. Since 3/5 of the remaining hats are blue, we can calculate this by multiplying the number of remaining hats by 3/5.' → 'Number of blue hats = 50 * 3/5 = 30'",False,504,9.79,
gsm8k,gsm8k_0166,llama3.1:8b,knockout,24,False,24,False,"Removed step 2: Step 2 was removed. It said: 'We also know that the total number of books is 85, so S + A + F = 85.' → 'We have a third equation: S + A + F = 85'",False,451,6.3,
gsm8k,gsm8k_0166,llama3.1:8b,knockout,24,False,24,False,"Removed step 4: Step 4 was removed. It said: 'Simplifying the equation, we get 3F + 13 = 85.' → 'We have a simplified equation: 3F + 13 = 85'",False,480,3.87,
gsm8k,gsm8k_0167,llama3.1:8b,knockout,6,True,6,False,"Removed step 2: Step 2 was removed. It said: 'Next, we need to find out how much gas Josey needs. She needs 1/4 of a container, so we can multiply the amount of gas in one container by 1/4.' → 'Josey needs 3 * 1/4 = 0.75 gallons of gas.'",False,419,6.18,
gsm8k,gsm8k_0167,llama3.1:8b,knockout,6,True,6,False,"Removed step 2: Step 2 was removed. It said: 'Next, we need to find out how much gas Josey needs. She needs 1/4 of a container, so we can multiply the amount of gas in one container by 1/4.' → 'Josey needs 3 * 1/4 = 0.75 gallons of gas.'",False,419,7.52,
gsm8k,gsm8k_0168,llama3.1:8b,knockout,1110,True,1110,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the discount on the fireworks. Tim gets a 20% discount, so we need to calculate 20% of $1200.' → 'The discount on the fireworks is $1200 * 0.20 = $240.'",False,508,8.91,
gsm8k,gsm8k_0168,llama3.1:8b,knockout,1110,True,1110,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the discount on the fireworks. Tim gets a 20% discount, so we need to calculate 20% of $1200.' → 'The discount on the fireworks is $1200 * 0.20 = $240.'",False,508,10.21,
gsm8k,gsm8k_0169,llama3.1:8b,knockout,12.00,True,12.00,False,"Removed step 4: Step 4 was removed. It said: 'Now, let's calculate the cost of 5 oranges. We can multiply the cost of 1 orange by 5.' → 'The cost of 5 oranges is $1.10 * 5 = $5.50'",False,531,9.45,
gsm8k,gsm8k_0169,llama3.1:8b,knockout,12.00,True,12.00,False,"Removed step 4: Step 4 was removed. It said: 'Now, let's calculate the cost of 5 oranges. We can multiply the cost of 1 orange by 5.' → 'The cost of 5 oranges is $1.10 * 5 = $5.50'",False,531,8.59,
gsm8k,gsm8k_0170,llama3.1:8b,knockout,14,True,14,False,"Removed step 4: Step 4 was removed. It said: 'To find the total amount spent by the three of them, we need to add up the cost of the cucumbers, tomatoes, and lettuce.' → 'The total amount spent is $6 + $5 + $3.'",False,493,7.31,
gsm8k,gsm8k_0170,llama3.1:8b,knockout,14,True,14,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the total cost of the lettuce Chase bought. Since lettuce is $3 each and he bought 1, we multiply the cost per lettuce by the number of lettuces.' → 'The total cost of the lettuce is $3.'",False,476,5.87,
gsm8k,gsm8k_0171,llama3.1:8b,knockout,1,True,martha has 1 more notebook than joseph,True,"Removed step 3: Step 3 was removed. It said: 'Since the number of notebooks Martha had initially is 2, the number of notebooks Joseph had is 3M = 3 * 2 = 6.' → 'The number of notebooks Joseph had is 6.'",True,452,6.77,
gsm8k,gsm8k_0171,llama3.1:8b,knockout,1,True,1,False,"Removed step 2: Step 2 was removed. It said: 'Martha bought 5 more notebooks, and now she has a total of 7 notebooks. So, the number of notebooks Martha had initially is M = 7 - 5 = 2.' → 'The number of notebooks Martha had initially is 2.'",False,504,10.17,
gsm8k,gsm8k_0172,llama3.1:8b,knockout,2,True,2,False,"Removed step 2: Step 2 was removed. It said: 'Since Imma has 3 cats, we multiply the daily consumption per cat by 3 to get the total daily consumption for all cats.' → 'The total daily consumption for all cats is 360 grams.'",False,406,9.83,
gsm8k,gsm8k_0172,llama3.1:8b,knockout,2,True,2,False,"Removed step 2: Step 2 was removed. It said: 'Since Imma has 3 cats, we multiply the daily consumption per cat by 3 to get the total daily consumption for all cats.' → 'The total daily consumption for all cats is 360 grams.'",False,406,7.42,
gsm8k,gsm8k_0173,llama3.1:8b,knockout,,False,,False,,False,9612,468.01,"1 validation error for ContinuationResponse
  Invalid JSON: EOF while parsing a string at line 2 column 7942 [type=json_invalid, input_value='{\n  ""continued_reasonin... up in 2 trips, not the', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
gsm8k,gsm8k_0173,llama3.1:8b,knockout,,False,,False,,False,9612,530.85,"1 validation error for ContinuationResponse
  Invalid JSON: EOF while parsing a string at line 2 column 7942 [type=json_invalid, input_value='{\n  ""continued_reasonin... up in 2 trips, not the', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/json_invalid"
gsm8k,gsm8k_0174,llama3.1:8b,knockout,32,True,32,False,"Removed step 3: Step 3 was removed. It said: 'To find out how much each person paid, we need to divide the total amount spent by the number of people splitting the cost.' → 'Amount each person paid = Total amount spent / Number of people splitting the cost'",False,390,68.89,
gsm8k,gsm8k_0174,llama3.1:8b,knockout,32,True,32,False,"Removed step 3: Step 3 was removed. It said: 'To find out how much each person paid, we need to divide the total amount spent by the number of people splitting the cost.' → 'Amount each person paid = Total amount spent / Number of people splitting the cost'",False,390,4.61,
gsm8k,gsm8k_0175,llama3.1:8b,knockout,2,True,2,False,"Removed step 2: Step 2 was removed. It said: 'Now, let's calculate the total cost of bus trips for Janet in a week. Each bus trip costs $2.20.' → 'The total cost of bus trips for Janet in a week is 10 * $2.20 = $22.'",False,327,4.64,
gsm8k,gsm8k_0175,llama3.1:8b,knockout,2,True,2,False,"Removed step 2: Step 2 was removed. It said: 'Now, let's calculate the total cost of bus trips for Janet in a week. Each bus trip costs $2.20.' → 'The total cost of bus trips for Janet in a week is 10 * $2.20 = $22.'",False,327,4.83,
gsm8k,gsm8k_0176,llama3.1:8b,knockout,84,True,84,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the total amount of money Grayson earns from recycling plastic bottles in one week. Since each bottle is worth 3 cents and she drinks 5 bottles a week, the total amount from bottles is 5 * 3 = 15 cents.' → 'Grayson earns 15 cents from recycling plastic bottles in one week.'",False,478,5.82,
gsm8k,gsm8k_0176,llama3.1:8b,knockout,84,True,84,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the total amount of money Grayson earns from recycling in one week. This is the sum of the amount from cans and the amount from bottles, which is 6 + 15 = 21 cents.' → 'Grayson earns 21 cents from recycling in one week.'",False,473,6.38,
gsm8k,gsm8k_0177,llama3.1:8b,knockout,940,True,940,False,"Removed step 2: Step 2 was removed. It said: 'Now, we need to find the total expenditure for those two months by adding the expenditure in May and June.' → 'The total expenditure for those two months is $500 + $440 = $940.'",False,271,5.28,
gsm8k,gsm8k_0177,llama3.1:8b,knockout,940,True,940,False,"Removed step 2: Step 2 was removed. It said: 'Now, we need to find the total expenditure for those two months by adding the expenditure in May and June.' → 'The total expenditure for those two months is $500 + $440 = $940.'",False,271,4.63,
gsm8k,gsm8k_0178,llama3.1:8b,knockout,32,True,32,False,"Removed step 3: Step 3 was removed. It said: 'Since one orange costs three times as much as a banana, and one banana costs $1, then one orange costs 3 * $1 = $3.' → 'The cost of one orange is $3.'",False,621,7.71,
gsm8k,gsm8k_0178,llama3.1:8b,knockout,32,True,32,False,"Removed step 5: Step 5 was removed. It said: 'To find the total cost of the crate, we need to add up the cost of all the fruits in the crate.' → 'We need to add up the cost of all the fruits in the crate.'",False,572,8.98,
gsm8k,gsm8k_0179,llama3.1:8b,knockout,48,True,48g,True,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the fraction of the bag's calories that we can eat. We divide the remaining daily calorie target by the total calories in the bag to get this fraction.' → 'Fraction of bag's calories that can be eaten = 200 calories / 1250 calories = 0.16'",True,492,6.82,
gsm8k,gsm8k_0179,llama3.1:8b,knockout,48,True,48g,True,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the fraction of the bag's calories that we can eat. We divide the remaining daily calorie target by the total calories in the bag to get this fraction.' → 'Fraction of bag's calories that can be eaten = 200 calories / 1250 calories = 0.16'",True,492,6.08,
gsm8k,gsm8k_0180,llama3.1:8b,knockout,168,True,168,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of shells remaining after team Alphas has found their share. This can be done by subtracting the number of shells found by team Alphas from the total number of shells.' → 'The number of shells remaining is 700 - 280 = 420 shells.'",False,506,6.21,
gsm8k,gsm8k_0180,llama3.1:8b,knockout,168,True,168,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of shells remaining after team Alphas has found their share. This can be done by subtracting the number of shells found by team Alphas from the total number of shells.' → 'The number of shells remaining is 700 - 280 = 420 shells.'",False,506,6.36,
gsm8k,gsm8k_0181,llama3.1:8b,knockout,7,True,7,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate how much more Jane needs to save to reach her goal of $60. This is the difference between her goal and what she has saved so far.' → 'Jane needs to save $60 - $32 = $28 more.'",False,371,6.28,
gsm8k,gsm8k_0181,llama3.1:8b,knockout,7,True,7,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate how much more Jane needs to save to reach her goal of $60. This is the difference between her goal and what she has saved so far.' → 'Jane needs to save $60 - $32 = $28 more.'",False,371,6.48,
gsm8k,gsm8k_0182,llama3.1:8b,knockout,80,True,80,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the number of pencils remaining after two months. The total number of pencils was 300, and 60 were used, so the number of pencils remaining is 300 - 60 = 240.' → 'The number of pencils remaining after two months is 240.'",False,458,5.94,
gsm8k,gsm8k_0182,llama3.1:8b,knockout,80,True,80,False,"Removed step 3: Step 3 was removed. It said: 'Now, let's calculate the number of pencils remaining after two months. The total number of pencils was 300, and 60 were used, so the number of pencils remaining is 300 - 60 = 240.' → 'The number of pencils remaining after two months is 240.'",False,458,5.19,
gsm8k,gsm8k_0183,llama3.1:8b,knockout,4,True,4,False,"Removed step 2: Step 2 was removed. It said: 'To solve for x, we can start by multiplying both sides of the equation by 4 to eliminate the fraction.' → 'This gives us: 1 + 4 + 3 + x = 12'",False,385,4.6,
gsm8k,gsm8k_0183,llama3.1:8b,knockout,4,True,4,False,"Removed step 2: Step 2 was removed. It said: 'To solve for x, we can start by multiplying both sides of the equation by 4 to eliminate the fraction.' → 'This gives us: 1 + 4 + 3 + x = 12'",False,385,4.09,
gsm8k,gsm8k_0184,llama3.1:8b,knockout,60,True,60,False,"Removed step 2: Step 2 was removed. It said: 'Next, let's calculate the number of students who did not enroll in contemporary dance. 20 students - 4 students = 16 students.' → '16 students did not enroll in contemporary dance.'",False,444,4.35,
